gene	p-value	label
TRERF1	0.8317135887718969	0
DDIT4L	0.8317181945512111	0
PHF23	0.831731419320665	0
MFSD2B	0.8317534579304393	0
SEMA3D	0.8317623597185362	0
FNDC5	0.8317667108338787	0
SLC30A10	0.8317815214707731	0
ZNF503	0.8317975513734897	0
CHCHD1	0.83180482397592	-1
COMMD4	0.8318049863986414	0
HOXC8	0.8318088421426679	0
TPD52	0.83181617939802	0
SIMC1	0.8318295054692378	0
VMP1	0.8318500075220672	0
SERINC2	0.8318561627210208	0
URB2	0.8318592294150945	0
NOL4	0.8318604045235147	0
MRPS33	0.8318918038582694	0
ASPDH	0.8318969982431685	0
UNC5C	0.8319003820921986	0
CNIH4	0.8319012075125585	0
ANKRD39	0.8319486431188626	0
SPAG7	0.8319660605723842	0
RGL3	0.831998791477183	0
C12orf65	0.8320265886831424	0
ZNF749	0.8320379440779581	0
C10orf88	0.832038485297369	0
SLFN13	0.8320395186840144	0
ATP6V0A1	0.8320443017744656	0
EMC1	0.8320596982325639	0
LYSMD2	0.8320762455150745	0
FSD2	0.8321388495949795	0
FAM210A	0.8321711109417753	0
CCDC9	0.8322055415566743	0
NCAPG	0.8322328532538253	0
FAM107B	0.832243910396722	0
PALD1	0.8322453896436854	0
SNCG	0.8322592437815576	0
MLEC	0.8322863415644337	0
CXCL14	0.8322969530108766	0
CPXM1	0.8323018847388868	0
TMCC3	0.8323059801498133	0
G2E3	0.8323661590727173	0
ELL	0.832384969745755	0
MAFG	0.8323878488258941	0
RELL1	0.8323908509181646	0
TMEM68	0.8323925654712054	-1
DCAF4L1	0.832409109384285	0
ADORA3	0.8324517977332567	0
FHIT	0.8324607941742911	0
KANK4	0.8324969203976818	0
USP48	0.8325183895884474	0
CASQ1	0.8325421023639078	0
PBLD	0.8325948554665332	0
PCYOX1L	0.8326150511459742	-1
PKNOX1	0.8326347465592048	0
TM2D3	0.832659127419558	0
RPS27L	0.8326896541017785	0
SOX13	0.8327073260303282	0
CEP89	0.8327513228984272	0
LIN54	0.8327519002901775	0
UNC5D	0.8328098682066709	0
NUDT10	0.832819787053269	0
NFYB	0.8328325323873704	0
SSR2	0.8328435070940265	0
SPAG4	0.832858141294194	0
PER2	0.8328594845115143	0
EPS15L1	0.8328722320046393	0
UBTD2	0.8329116409765792	0
QRFPR	0.8329152274625937	0
RNF168	0.8329516585840402	0
ZNF587	0.8329881303893097	-1
CPXM2	0.8329959837047596	0
KANSL2	0.8330315603075211	0
MYADM	0.8330543961638261	0
CTDP1	0.833139811166686	0
CCDC18	0.8331529889800579	0
FAM53C	0.8331919654310147	0
SH3PXD2B	0.8331952737389927	0
FAM133B	0.8332003419475087	0
RIBC1	0.8332318445822325	0
TSC22D2	0.8332322793312433	0
CRB1	0.8332793165492633	0
ZBTB26	0.8332961566350572	0
ZNF280A	0.8332990603234738	-1
PTPN9	0.8333264354525383	0
NFIX	0.8333354635112296	0
ASB14	0.8334008234279631	0
PTPDC1	0.8335117798281437	0
C6orf141	0.8335224959699686	0
CDC123	0.8335881958244153	0
MGME1	0.8336017499705652	0
LGR6	0.8336056660122518	0
ZNF572	0.8336133477803768	0
ANKRD13B	0.8336675745897757	0
CGNL1	0.8336705374114526	0
SLU7	0.8336801047460147	-1
ENTPD2	0.8337117190679996	0
ZFAND3	0.8337438554786663	0
WHAMM	0.8337490687418874	0
PRIMPOL	0.8337607356274945	0
JAKMIP2	0.8337810447115084	0
FZD4	0.8337881577233457	0
JDP2	0.8338003607713073	0
FAM102A	0.8338012109046731	0
SEMA4F	0.8338119739933254	-1
ZNF326	0.8338219608622387	0
UBAP2L	0.8338319047013245	0
CNPY2	0.8338650512794248	-1
SEMA6C	0.8338686893388703	0
OSER1	0.8338702107952727	0
MRPL52	0.833881888102606	0
C11orf54	0.8338916790666575	0
NUP62CL	0.8339165958305568	-1
DUSP28	0.8339188911303257	0
UBE3C	0.8339382970903373	0
FKBP3	0.8339554254235751	0
RPL36A	0.8339569143665824	0
LIN52	0.8339685712317815	-1
CDKN3	0.8339774029947253	0
ZBTB44	0.8339796068040746	-1
SPATA2	0.8339920302560451	0
BZW1	0.8339950491317611	-1
BAHD1	0.8340028823987851	0
CENPK	0.8340137600653436	-1
ARFIP1	0.83404615492643	-1
LAMTOR2	0.8340506703144237	0
C6orf226	0.834056077342554	0
TOMM22	0.834073424612218	0
C6orf62	0.8340863140792854	0
LYSMD1	0.834086468051397	0
CPZ	0.8340980391554229	0
ZFP36L2	0.834116701134312	0
RIC8B	0.8341170509936875	0
ZNF107	0.8341304532649603	0
AKIRIN1	0.8341395110740333	0
ACAP2	0.8341475032176879	0
DMAP1	0.8342085465891537	-1
SIRT7	0.8342101359346695	0
FAM168A	0.8342357675613563	0
HPCAL4	0.8342474529564963	0
HMGN2	0.8342532662578618	0
AKAP14	0.8342667229525021	0
LYSMD4	0.8342736049351704	0
POM121C	0.8343009371912753	0
BTBD6	0.834337644736644	-1
POLR2L	0.834378679080372	0
PER3	0.8343950381133148	0
ANKRD46	0.834396233538703	-1
TPK1	0.8344178304431176	0
MAST4	0.8344261758529046	0
MPP4	0.8344600541935324	0
ZNF846	0.8344869774508581	0
HELB	0.8344905246323686	0
SCARA3	0.8345245428872743	0
TNRC18	0.8345510209602096	0
HSCB	0.8345567343448738	-1
MRGBP	0.8345913193656802	0
AZIN1	0.8346163593816982	0
ZNF639	0.834622388627021	-1
ZNF226	0.8346250109594286	0
C1orf54	0.8346801801929653	0
C11orf87	0.834686982389512	-1
PPM1E	0.8346911644872024	-1
TMEM132D	0.8347165426162863	0
ZNF334	0.8347571664380695	-1
ZNF333	0.8348124728383313	0
ENTPD7	0.8348217015688721	0
RBM20	0.8348339753074958	0
FNBP4	0.8348701727744363	0
OSR1	0.8348707850105552	0
TIGD6	0.8348868233735145	-1
TUSC2	0.8349023333967246	0
CENPL	0.8349056591930217	0
MACF1	0.8349166146898743	0
KCNMB4	0.834918663168589	0
ZNF609	0.8349379598404496	0
LYRM7	0.8349724550886097	0
AIG1	0.8349881672566939	-1
BROX	0.8349977907361044	-1
ZDHHC22	0.8350040899730173	-1
DALRD3	0.8350200559172165	-1
SYCE1	0.8350350260853061	0
TMEM241	0.8350581418523295	0
HAUS1	0.8350637153319869	0
ANKRD7	0.835086952770959	0
CENPO	0.8351095208319947	0
MBTD1	0.8351294695093476	-1
RAVER2	0.835162105692591	0
IL17RD	0.8352027226510497	0
WDR27	0.8352227252712112	0
ANKIB1	0.8352350387612386	0
EDEM3	0.8352810895708827	0
LARP1	0.8353078257209297	0
CHMP1B	0.8353711896146212	0
TRMT6	0.835385472464717	-1
PCDHA8	0.8354033785113388	0
RWDD2A	0.835404685082606	0
EEF1B2	0.8354248166587614	0
AIMP2	0.835439658286605	0
ZFPM1	0.8354834616325846	0
TMEM70	0.8355893291539668	0
UBOX5	0.8355902913813719	-1
AMMECR1	0.835656758779986	0
TTC30B	0.8356611044732496	-1
ZNF827	0.8356748972351137	0
HPS4	0.8356756149206792	0
NPNT	0.8356956540187661	0
RALY	0.8357468469242596	-1
RABIF	0.8358096243878435	0
GIN1	0.8358536071961261	0
RNF139	0.8359041219810777	0
ZSWIM6	0.835919237475507	0
ZBTB37	0.8359379002317673	0
HINFP	0.8359508632498706	0
FASTKD3	0.8359616048291794	0
INO80C	0.8359755298140454	-1
YPEL1	0.8359955694375312	0
PBXIP1	0.8359972386592582	-1
HFM1	0.8359998712250791	0
SGSM1	0.8360147976769263	-1
ZNF514	0.8360360829751207	-1
AMIGO3	0.8360580796090524	0
PCDHA2	0.8361306052222124	0
SH3BGRL	0.8361345977351005	-1
PRR12	0.8361436789155694	0
NKD2	0.8361560335613696	0
ANTXR2	0.8361707023147722	0
GPATCH1	0.8362048194882883	-1
FAM91A1	0.8362110603886854	0
NIPSNAP1	0.8362161028287116	0
PAIP1	0.8362353377165045	0
SCAP	0.83629457846206	0
ZNF697	0.836301224071835	0
PTRHD1	0.8363137770058332	0
UPF3B	0.8363346570224317	0
IQGAP2	0.8363870123320983	0
IL1RAPL1	0.83639999522809	0
ZNF141	0.8364443629676974	0
TMEM141	0.8365363613283561	-1
FBXL13	0.8365668409679702	0
PTBP3	0.8365795422485199	-1
ITFG1	0.8365804042816147	0
ARHGEF19	0.8365904413302002	0
COPG2	0.8366390617970596	0
PRKX	0.8366648359992037	0
SLC1A7	0.8366774642369651	0
CAMSAP1	0.8366788092165657	0
TIMM8A	0.8366892669518842	0
TMEM63A	0.8367010397094988	-1
C2CD2L	0.836727018425051	0
COX5A	0.8367528497495874	0
ZNF675	0.8367663275382661	-1
TFIP11	0.8367700373883071	0
DLGAP5	0.836815997425352	0
TCTN3	0.8368189472877839	0
ZNF707	0.8368371026502477	-1
CAMSAP2	0.8368414676156848	-1
SURF1	0.8368415712535705	0
NEURL2	0.8368740914374074	-1
FEM1B	0.8368980675316129	0
EPC1	0.8369140546440859	0
YY2	0.8369401631507999	0
MTIF2	0.836948051871651	0
THAP4	0.8369551898663774	0
HTR2A	0.8369602751038583	0
ANKHD1-EIF4EBP3	0.8369619551042389	0
NCKAP5	0.8369940071796578	0
PRTFDC1	0.8370050825070567	0
SESN1	0.837045093141263	0
RBM22	0.8370579783784631	0
MTFR1L	0.8370701447274873	0
RNF185	0.8370993955714962	-1
HELQ	0.8371139279918736	0
UEVLD	0.8371439451282927	0
GPN1	0.8371479355618986	-1
CSRP2	0.8371511561226147	0
BUB1B	0.8371787311714556	0
KIF17	0.8371836178902139	0
C12orf56	0.8371987305464839	0
ZNF268	0.8372610709865387	0
MTPN	0.8372645864174979	0
C6orf89	0.8372980057135138	0
CCDC120	0.8373092335397264	0
KTI12	0.8373367747130176	0
SNX30	0.8373512748271768	-1
MTX2	0.8373633524890587	0
WNT3	0.8373678720086979	0
ENTPD8	0.8373851391862472	0
CENPI	0.8373863618886004	-1
TMEM161A	0.8373865593114875	-1
CEP104	0.8373938659733702	0
GNGT2	0.8374072240779098	0
DUSP22	0.8374103763289559	0
ZNF311	0.837410392597359	-1
SMARCAL1	0.8374248608608166	0
TTC26	0.8374302156506019	0
TOM1	0.837442704054715	0
ANKRD12	0.8374569396120088	0
HEMK1	0.8374671784265355	-1
CALCA	0.8374675277643214	0
CHCHD6	0.8375223702797554	0
DOCK11	0.8375337958541744	0
PCNP	0.8375836814268057	0
ZNF786	0.8376098029332586	-1
EPC2	0.8376128141018447	0
PPIAL4G	0.8376601179106413	0
TBRG1	0.8376601486024305	0
RSPO4	0.8376726640936303	0
CCDC130	0.8376755988345881	0
PCDHA5	0.837687118352169	0
SESN2	0.8376956098142478	-1
FAM229B	0.837723160901259	0
TEX9	0.8377498044674606	0
APOL4	0.8377872284796611	0
IFITM2	0.8378038922649163	0
ALKBH8	0.8378062237291144	0
ZNF511	0.8378361612643341	-1
SOCS7	0.8378399136104235	0
C1orf50	0.8378434180686858	0
TMEM131	0.8378434703892259	0
KIAA1328	0.8378935837308055	0
FBXL7	0.8378936441638005	0
ELMOD2	0.8379285314603171	0
MARK1	0.8379567486290624	0
TMEM120B	0.83796499991225	0
CISD1	0.837991637559915	0
NCAPD2	0.8379974321907375	0
TSPAN5	0.8379996606194451	0
RNF10	0.8380237515152598	0
HELZ	0.8380345850587018	0
FTSJ1	0.8380363246877216	0
LRRC8E	0.8380463493613488	0
KRCC1	0.8380575251358041	0
ABHD16B	0.8380618671663567	0
ZNF703	0.8380649102790315	0
PAGE5	0.8380699534660444	0
GPBP1	0.8380832347259811	0
LONRF3	0.838107883387182	0
METTL5	0.8381199368628461	0
C12orf4	0.8381236852934497	0
PCMTD2	0.8381370742417815	-1
NME5	0.8381649406660863	0
NEK5	0.8381707723244644	0
KPNA7	0.8382143527991267	0
TIMM22	0.8382280747598725	0
PTAR1	0.8382468526039322	0
TIMM9	0.8382629174970513	0
TEX10	0.8382846761151201	0
NCBP2	0.8383164163963779	0
ATMIN	0.8383275188212439	0
TIMM10	0.8383560560389353	0
GALK2	0.838389097738487	0
SMIM19	0.8384157564224222	-1
IGSF3	0.8384303672133882	0
KLHL25	0.8384368649805214	-1
STAU2	0.8384394662126282	0
SCGN	0.8384488390767408	-1
SYAP1	0.8384592208278383	-1
RTKN	0.8384740285144356	0
CCDC77	0.8385117499105149	-1
MIIP	0.8385274663382641	0
CEP19	0.8385503832630714	0
PPP2R5D	0.8385766375182826	0
MYLIP	0.838607761462985	0
TM9SF4	0.8386151839534386	0
ERI3	0.8386173235249579	0
NDUFC2	0.8386510970825747	0
INO80B	0.8386585810629648	0
SNURF	0.8386598229574866	-1
ELMOD3	0.8386641260719068	0
TCEA1	0.8386891561007834	0
ING2	0.8388091058026819	0
PAK1IP1	0.8388109657942854	0
LRP11	0.8388416642761624	-1
RRP12	0.838854859567619	0
PCBP2	0.8388753736240206	0
WDR44	0.8388792324430865	-1
PYROXD1	0.8388807308870969	0
LZIC	0.8388871885065154	0
ROS1	0.838892118909989	0
SCAMP2	0.8389273379126598	0
CCDC61	0.8389959117760095	0
FSD1L	0.8390232332144205	0
IQSEC3	0.8390914388857214	0
RGS16	0.839109903708194	0
CCDC127	0.8391292309655332	0
WWC2	0.8391356434527142	0
ZNF140	0.8391440542635857	0
THAP7	0.8391491114799232	-1
TBC1D1	0.8391818522438197	0
MXD4	0.8392165682329675	-1
KCNMB3	0.8392168100217554	0
ATF6B	0.839227747506273	0
NISCH	0.8392503797670985	0
WNT8B	0.8392563285383703	0
TNFAIP8L3	0.8392582488526725	0
DOCK4	0.8392827509920854	0
ASB16	0.8392832215320245	0
PLD5	0.8392855867061817	0
PPM1F	0.8393017321233199	-1
TRAM2	0.8393397360778847	0
C9orf78	0.8393563242561138	-1
KATNBL1	0.8393590025541877	0
RIPPLY2	0.8393959720826869	0
PRPF6	0.8394167306483856	0
ZFAT	0.8394169316622629	-1
PEBP4	0.8394190344308889	-1
ZBTB8OS	0.8394415118639564	0
CNTRL	0.8394504748883251	0
THAP1	0.8394518501099961	0
SH3BP5L	0.8394757891671851	0
SPATA6	0.8394849439962699	0
YPEL5	0.8394913603480167	0
CD164L2	0.8394933191933083	-1
ZNF610	0.8395026712733178	0
CDIP1	0.8395071989475459	0
ILDR1	0.8395095502260139	0
ZC4H2	0.8395192153347777	0
FEM1C	0.8395271368434565	-1
SRGAP2	0.8395486654697988	0
TOX	0.8395507280372827	0
TTC14	0.8395556745932322	0
SNX32	0.8395596027061429	0
MAGIX	0.8396063718753708	0
FAM160B1	0.8396064783266117	0
IWS1	0.8396088712731493	0
VEPH1	0.8396221079171318	0
HNRNPLL	0.8396238056814644	0
KIAA0319	0.8396460137541817	0
RFWD3	0.839653979590244	0
AHNAK2	0.8396739485447033	0
RFX5	0.8396801979039805	0
ZNF576	0.8397615421583573	-1
TRAP1	0.8397808506120514	0
UBP1	0.8398079142111883	0
CYB561D2	0.8398084921281612	0
NRROS	0.8398163418432856	0
ZNF12	0.8398972333036101	0
FASTKD1	0.8398983139966965	0
WDR53	0.8398991432963758	0
GPALPP1	0.8399075167481265	0
SRSF9	0.8399095187573978	0
CLUL1	0.8399168436599669	0
ACTR8	0.8399309124118142	-1
NKD1	0.8399749115436743	0
RIMS3	0.8399848700970147	0
FAIM	0.8399921319079657	0
TMED10	0.8400028859132125	0
CIAPIN1	0.8400154041332408	0
BOP1	0.8400309938005242	0
PLEKHG2	0.8400536315681097	0
FNDC4	0.8400633874864583	0
ZCCHC12	0.8400806514775896	0
RAD9B	0.8401360459749472	0
HAUS8	0.8401444334508246	0
THG1L	0.8401559661035871	-1
MAP9	0.8401814747631398	-1
RBM38	0.8401819421714121	0
RBM41	0.8401878270680929	0
RSBN1L	0.8402135132262811	0
BSPRY	0.8402182191178924	-1
CALR3	0.8402268285954934	0
ENDOV	0.8402295307706069	0
HJURP	0.8402531988681095	0
SMOC2	0.8402861066152996	0
CARHSP1	0.8402937636786477	0
VTCN1	0.8402996085096792	-1
ZDHHC5	0.8403162240024267	0
TBC1D22A	0.8403196822976667	0
NAPG	0.8403338197433636	0
MRPL42	0.8403610290945749	0
NHLRC2	0.8403692686448344	0
FAM120C	0.8403733183455095	0
OTP	0.8403765403889969	0
RNFT1	0.8404375829874732	0
UBE3D	0.8404491151039517	-1
FAM98C	0.8404542752772154	0
RTEL1	0.840463125638351	0
MXD3	0.8404702980874547	0
PRRC1	0.8404866286981363	-1
PDLIM4	0.8404993597818026	0
CCDC83	0.8405121999054954	0
C21orf91	0.8405426588053257	0
NSRP1	0.8405479875199053	0
TRNT1	0.8405481243684503	0
ZNF777	0.8405559968089884	0
KIAA0825	0.8405568912200925	0
ZNF862	0.8405590185385099	0
MSRA	0.8405663084957238	0
VPS39	0.8405840516719798	0
ARRDC1	0.8405970240442532	0
CCDC85A	0.8406013469177936	0
TEFM	0.8406139206080727	0
FAM13C	0.8406296697264316	0
TC2N	0.840644121217716	-1
BUD31	0.8407014299187032	0
SUN2	0.8407178997093978	0
CEP152	0.8407251084979145	0
GSKIP	0.8407383139074698	0
NSUN3	0.8407424343552415	0
ARHGEF3	0.8407445281330999	0
MKRN2	0.8407633950211864	0
ZNF562	0.8407716132821976	-1
PCMTD1	0.8407905039106327	-1
ICA1L	0.840795136885657	0
CCDC110	0.8408042511647984	-1
ZNF75A	0.8408149908821738	0
MEIS3	0.8408159696842012	-1
RRH	0.8408435763548002	0
PIH1D2	0.8408440978080426	0
HRH2	0.8408555665762589	0
MRFAP1	0.8408666282084036	0
GTF2E2	0.8409031904382473	0
SCPEP1	0.84096914482961	-1
ZNF350	0.8409728445778158	0
DDAH1	0.8409781427689669	0
TIGD7	0.8409809435388005	0
EPS8L1	0.8409948332577135	0
FAM43A	0.840998872094686	0
MOV10	0.8410123415837825	0
ENSA	0.8410288301727779	0
ARCN1	0.8410371408792341	0
ARL14EP	0.8410392726990046	0
ADM	0.8410485736004387	0
DENND6A	0.8410503687005906	0
ORMDL3	0.8410681903641246	0
PUS10	0.8410771213873389	0
MDM1	0.841111712992425	0
TRMT5	0.8411198776359701	0
TTC23L	0.8411272521145325	0
MOB3C	0.8411498173063199	0
SH3RF3	0.8411595743818909	0
KIAA1109	0.8411688941175194	0
MCPH1	0.8411702178581341	0
ANKRD35	0.8412027695284465	0
PLXDC2	0.8412082821618944	0
KIAA0930	0.8412162660099414	0
DXO	0.8412219239005421	0
PPTC7	0.8412319089469321	0
DPP3	0.8412442032771668	0
BCAS3	0.8412482711370979	-1
C1orf226	0.8412809054719614	0
IFIT1B	0.8413115607267552	0
DONSON	0.8413157454083928	0
GTPBP2	0.8413487696080666	0
TCIRG1	0.8413568630244697	0
XCR1	0.8413832157164522	0
NKRF	0.8413842863438667	0
KIAA0319L	0.8413989697985749	0
NRDE2	0.8414022086428908	0
MSL3	0.8414183981250318	-1
GOLGA7	0.8414304610065002	-1
TFCP2L1	0.8414606366509843	0
CXXC4	0.8414642649049036	0
MRFAP1L1	0.8414714064283229	0
CHCHD3	0.8414926821186879	0
RMND5B	0.8414990045914513	0
BCAS2	0.8414994963231772	0
RHOXF1	0.8415107315923305	0
ZNF223	0.8415123349245096	-1
ZSCAN2	0.8415367340368487	-1
PTPN21	0.8415432398230639	0
PPP1R35	0.8415551132597221	0
PHLPP1	0.8415632689421146	0
UBAP2	0.8416262506691654	0
TPD52L2	0.8416387519811359	0
USH1G	0.841663300441307	-1
ZMAT2	0.8416670982831587	-1
SPATA22	0.8416676886225555	0
PLEKHM2	0.8416677331251068	0
SLC35B4	0.8416747771675545	0
FAM107A	0.841683313790776	0
BARHL1	0.8417050591098685	0
LACTB2	0.8417285948038089	0
PPIL6	0.8417510626208905	0
NOC2L	0.8417626817621449	0
APPL2	0.8417670216318688	0
GLT8D1	0.8417748641499558	-1
CHIC1	0.8417993836489337	0
RLF	0.8418008876013539	0
C6orf136	0.8418096591646851	0
SP6	0.8418324045116179	-1
MAGOHB	0.8418346205233278	-1
PAQR4	0.8418354662952502	0
PPP1R14B	0.8418803423259318	0
CCDC47	0.841882244941879	0
QRICH1	0.84188500509656	0
ZNF71	0.841887428301663	0
SIPA1L3	0.8418926348076006	0
UNC50	0.8419136103803713	0
C6orf15	0.8419161654542253	0
EIF2D	0.8419580284927055	0
AAAS	0.841975621097065	0
ZNF469	0.8420163492980238	0
MYZAP	0.8420535249349443	-1
TMEM33	0.8420945233459232	-1
YIPF2	0.8421094752745306	0
SOX3	0.8421194579911467	0
MARK2	0.8421277263590168	0
TSPAN33	0.8421348038816203	0
SYT13	0.8421590917932082	0
PRPF18	0.8421706924307483	0
GPATCH3	0.8422130662698372	0
LACC1	0.8422203684239824	0
AIMP1	0.8422422682277297	0
LAMP5	0.8422522614166603	0
PATL2	0.8422873322542417	0
NINJ1	0.8422939088600412	0
TSHZ1	0.8423488013384269	0
MFF	0.8423583641009406	0
TESK2	0.842362186454831	0
ZDHHC13	0.8423709754120441	0
TREML2	0.8423787055899854	0
SPATA24	0.8423790778038349	-1
RASGRF2	0.842381370060179	0
ZNF691	0.8423916284410752	-1
DNAJC3	0.8424037575031763	0
SESN3	0.8424058619522254	-1
PHF21A	0.8424383749971474	0
PPP1R26	0.8424651120153757	0
NBAS	0.8424691808323335	0
BAZ2B	0.8425019061793808	0
C8orf34	0.8425463885631491	0
RASAL1	0.842552140635594	0
MRPL45	0.8425613592660444	0
NUDT22	0.8425696508279066	0
MRPL27	0.8425792443440672	0
OGFRL1	0.8425812623727423	-1
MGARP	0.8425878223345271	0
ZNF783	0.8425983204150966	-1
MFSD6	0.8426132867085392	0
ASCL3	0.8426260356442303	-1
SFXN5	0.8426798419805617	0
EIF2AK4	0.842704129221381	0
HCRTR1	0.842709515016443	0
ENOX1	0.8427098950645229	0
CRTC3	0.8427157897959126	0
FAM120A	0.8427168945666005	0
C5orf24	0.8427200323636108	0
PPP1R3D	0.8427297463867419	0
PHLPP2	0.8427352184619843	-1
ZBTB38	0.8427510365993577	0
TFPI2	0.8427730915938917	0
POC5	0.8427747752881247	0
DNALI1	0.8427977836677512	0
DPCD	0.842834927490825	0
FSCN2	0.8428568253017048	0
CD99L2	0.8428807742980865	0
PRPF3	0.8428849490167319	0
RPL26	0.8429607621201547	0
BCL6B	0.8429680238969536	0
ABHD11	0.8429864706311712	0
ENOX2	0.8429965316261432	0
NAA30	0.8429970219684976	0
WDR86	0.8430229843586245	0
LRRC8B	0.8430557123355908	0
NETO2	0.8430757789026886	0
WBP11	0.8430945289769771	0
CENPN	0.8430956641888885	0
CABYR	0.8431044569340902	0
INO80D	0.8431296615824451	-1
SEC24B	0.8431329069419764	0
WDFY1	0.8431335897849497	0
WAC	0.8431416900486624	0
TNK1	0.8431489233949905	0
CMTR1	0.8431908859561965	0
NEK1	0.8432429554501599	0
C1orf52	0.8432503948237635	0
WDR55	0.8432515576201874	0
ROPN1	0.8432621569265049	0
TSR3	0.8432831312883127	0
RASD1	0.843301713702173	0
SPOCD1	0.8433033890265862	0
PPP2R5C	0.8433363267653576	0
MFSD11	0.8433371644060667	0
CDADC1	0.8433382180346193	0
SLAIN2	0.8433410514151898	0
ZBTB25	0.8433460215460998	0
ATXN7L1	0.8433632579378338	0
RECQL4	0.8433757450827652	0
NEK7	0.8433856151063712	0
TESC	0.8433909027574603	0
ZFP36L1	0.8434148843667533	0
ZNF415	0.8434277010025442	-1
SRBD1	0.8434342635976895	0
TOM1L2	0.8434507053605704	0
ARL6IP4	0.8434677004410607	0
PHF11	0.8434745365889973	0
OTUD3	0.8435315177288953	0
TMEM145	0.8435353410510928	0
DPH6	0.8435450115875819	0
GLTPD2	0.8435522807625855	-1
VASH2	0.8435551114931659	0
MPDU1	0.843559424425399	0
ERGIC1	0.8435905018453413	0
LRRC28	0.8435905943018444	0
RNF113A	0.8435954865974545	0
GPR15	0.8436091265516374	0
RCAN1	0.8436123294626936	0
PTCD2	0.8436150903541325	0
RABL2B	0.8436185515170886	0
SNPH	0.843654456463349	0
MON1B	0.8436602708533916	0
HERC3	0.8437203403941801	0
THEMIS2	0.8437363655652792	0
MROH2B	0.8437400893274118	0
BCDIN3D	0.8437418885909316	0
MLPH	0.8437523939734736	0
NRSN2	0.8437525342608008	0
EIF1AD	0.8437594670741289	-1
MN1	0.8437697612147392	0
WDR90	0.8437780736707583	0
CXCL16	0.8438023911200369	0
RBM42	0.8438404084999807	0
MMS22L	0.8439191721411772	0
EPG5	0.843923997289034	0
TTC17	0.8439290022908974	0
COL8A2	0.8439466787344831	0
THADA	0.8439745962642626	0
PIGY	0.8439783402667222	0
EBAG9	0.8439844941973391	0
KLHDC8B	0.8439854443067323	0
PPM1M	0.8439873046020381	0
MSL2	0.8440016068489391	0
PSMD9	0.84401098874228	0
COTL1	0.8440423177184098	0
TBC1D31	0.8440979299704798	-1
DLX6	0.8441174596558767	0
RBM33	0.8441522633205181	0
WDR59	0.8441711949957436	0
NSUN7	0.8441730921971278	0
SYPL2	0.8441948911026026	-1
CLEC12B	0.8441955695427241	0
RNF113B	0.8442031133079024	0
TMEM232	0.8442053764491672	0
TM6SF2	0.8442198050558358	0
DUSP18	0.8442260053541857	-1
TRDMT1	0.8442334549419027	0
FDXACB1	0.8442557236324046	0
DEPDC1B	0.8442558828260256	0
SRPK3	0.8442682241652762	0
KIAA0586	0.8442726895372132	0
TSPAN2	0.8442742462779447	0
PCIF1	0.8442745753482642	-1
C20orf194	0.8442989886486775	0
AHCTF1	0.8443106466345973	0
YIPF7	0.8443281850002627	0
ZNF266	0.8443440926223583	0
METTL14	0.8443454865835716	0
VPS25	0.8443579854183112	0
PTGR2	0.8443591545546222	-1
GON4L	0.8444107235880487	0
MIDN	0.8444177561921135	0
ZBTB24	0.8444182265302609	0
IBTK	0.8444331554138903	0
VEZF1	0.8444425369848736	0
AKT1S1	0.8444971166077733	0
CDC42EP4	0.8445162274935211	0
LRRC46	0.8445543835830907	0
UBR4	0.844568904783391	0
NAIF1	0.8445705447332399	-1
ZNF766	0.8446012914644411	-1
GPR137C	0.8446031176614184	0
PKDCC	0.8446344675640094	0
LACTB	0.8446608744471079	0
CDNF	0.8446656227234315	0
METTL4	0.8446877175533918	0
NEIL1	0.8446974274526264	0
AFTPH	0.8447146317728241	-1
ZDBF2	0.8447241084595115	0
LRP2BP	0.8447363285547667	-1
UFSP1	0.8447877072196783	0
RHBDL3	0.8448073439179957	-1
CENPQ	0.8448331612882434	0
HOXC13	0.8448512325750883	0
PACRG	0.8448551005372298	0
ADPRH	0.844878793075863	0
NETO1	0.8448963885282319	0
TBKBP1	0.8449536865505525	0
PROKR1	0.8449560071844296	0
SEMA6B	0.8449700612403481	0
SUGP1	0.8449779598416526	0
ANKRD49	0.845006401918867	-1
C12orf66	0.8450208755998487	0
MRPS15	0.8450257755267623	0
CCDC102B	0.8450349854380639	0
ARPC5L	0.8450702560825862	-1
AUNIP	0.8450830997640251	0
TMEM59L	0.8450911635403644	0
RASAL2	0.8451044620364838	0
TBCC	0.8451145261171753	0
MLANA	0.8451220217216681	0
CACTIN	0.8451312954256273	-1
ZNF181	0.8451407063314489	0
ODF3L1	0.8451974996879527	0
SRSF11	0.8451983319232589	0
ILKAP	0.8452045845083366	-1
ZBTB11	0.8452095796000039	0
PPM1H	0.845264854537126	0
TRIM52	0.845268510762644	0
HIRIP3	0.845271765076405	0
ADHFE1	0.8452759151692977	0
PKIG	0.8452792568486087	0
MORC3	0.8453729353524266	0
VPS36	0.8454052699085801	0
DENND1A	0.8454579782279485	0
ZNF843	0.8454721928365103	0
OGFOD1	0.8454737585642711	0
MDP1	0.8454857184274829	0
RBM11	0.8454883204545054	0
