gene	p-value	label
COMP	0.6723882563311027	0
GIMAP1	0.6724310976292633	0
CD248	0.6724731300442388	0
OTP	0.6724941663376492	0
LONRF3	0.6725017665857261	0
NLRP4	0.6725114286886188	0
PTGFRN	0.6725372478113636	0
EYA2	0.6725581568145117	0
SLC6A16	0.6725591071318707	0
RNF38	0.6725671679958787	0
UBTD2	0.6725710165823461	0
RFPL4A	0.672618703068959	0
NPC1L1	0.6726594700739443	0
SIRPB1	0.6726851254585589	0
MSL2	0.6726888487183194	0
YTHDF3	0.6727166901051559	0
TNMD	0.6727360330805765	0
ZNF646	0.6727399074400919	-1
ZNF579	0.6727818198118711	-1
TMEM176A	0.6727839522861387	-1
INSL3	0.6728789963518531	0
TFDP3	0.6728875220025486	0
TRAPPC4	0.672895043918616	0
CD58	0.6729184735884092	0
SNRNP48	0.6729241480544295	-1
ELP2	0.6729547436277986	0
SPOCD1	0.6729559239182513	0
LTK	0.6729952915217565	0
FAM171A2	0.6730069441199247	-1
TESC	0.6730159348974899	0
POM121	0.673033859653205	0
CYP4F12	0.6731181418720251	0
ASB13	0.6731460117687791	0
RFPL2	0.6731574376340752	0
PHACTR1	0.6731642118280032	0
SEC31A	0.6731884878849056	0
MIS18BP1	0.6732028674881331	-1
RFPL1	0.673214961579162	0
ZNF599	0.673227943840733	-1
BZW1	0.6732468926340153	-1
FNDC1	0.6732523846669639	0
IFT81	0.6732551346585015	0
SLC22A5	0.673293462639236	0
MYCBPAP	0.6733080455576667	0
PNISR	0.673316408796373	0
ELMOD3	0.6733270104131934	0
KLHL23	0.6733315475814353	0
SIGMAR1	0.673332886305626	0
PDE1B	0.6733478104947139	-1
LLGL1	0.673356127453499	0
PROKR2	0.6733730500029631	0
CLEC14A	0.6733824313676638	0
SIX4	0.6734319422644992	0
FBXO42	0.6734745707311935	0
SLC41A1	0.6734752128072227	0
AGPAT4	0.6734978840341852	0
FITM2	0.6735672519422232	-1
PSD2	0.6735732684295277	0
PRRC2C	0.6735739991847958	0
NKX2-3	0.6735826247092278	0
UBAP1	0.67359741778055	0
NXPE1	0.67362732339471	0
SCRN2	0.6736300764960437	0
NXPE2	0.6736460803205602	-1
C6orf58	0.6736793159532427	0
ZNF462	0.673737106074012	0
DNAJC24	0.6737553851117439	0
FERMT1	0.6737860763953268	0
TTC19	0.6738123927673569	0
CERKL	0.6738483460443635	0
C7orf50	0.6738512839876221	0
FAM135B	0.673868437121895	0
TSPAN5	0.6738931367145706	0
IFIT1B	0.67389799237039	0
NCAPG2	0.6738997118030274	0
DOK7	0.6739012681055822	0
HAVCR1	0.6739062142358594	0
EEF1B2	0.6739099500800451	0
MROH2B	0.6739502325071656	0
CNPPD1	0.6740571975192251	-1
FSD1	0.674080254677835	0
CSRNP2	0.674098923152878	-1
PIGK	0.6741384635658177	0
RBPMS2	0.674161194191877	0
PDCD4	0.6741719838135467	0
DNAJC3	0.6741818181857486	0
PLD5	0.674190640459972	0
DPY19L2	0.6742028117111464	0
L1TD1	0.6742111606483737	0
ZFP57	0.6742569835745624	0
ARMCX2	0.6742802252905246	0
CDRT1	0.6742889908569685	0
DEF6	0.6742960687067274	0
STARD5	0.674324310253186	0
CCNL1	0.6744164296467572	0
ARMC3	0.6744172903941615	0
THEMIS2	0.6744439802509117	0
MYADM	0.674464655883294	0
SLC39A12	0.6744651111557476	0
EBPL	0.6744651431858211	0
ZNF440	0.6744725567789907	-1
DNAJC16	0.6744796427393155	-1
EFR3B	0.6744809046147252	0
HECTD1	0.6744935209491472	0
SRPK3	0.6744965721790663	0
SDK2	0.6745592620128052	0
DCAF16	0.6745917088063788	-1
MYLK3	0.674644657723446	0
PACRG	0.6746449366714168	0
PPP1R3F	0.6746718994170706	-1
ZC3H11A	0.6747255197319788	0
DPF3	0.674730301806865	0
CELF5	0.6747340179087105	0
HEG1	0.6747350588528574	0
KHNYN	0.674740860530801	0
THAP2	0.6747592005527878	0
IFT172	0.6747798571220711	0
CTDSPL	0.6748382770441284	0
CENPN	0.6748528234609759	0
PRAME	0.6748558134872346	0
CCDC146	0.6748600426507632	0
TGFBI	0.6748608769811382	0
DNAJC17	0.6748736070309168	0
ZNF816	0.6749078732248477	-1
SLC35C2	0.6749177834651137	-1
WDR19	0.6749205029092119	0
UBXN4	0.674940530648363	0
ZFYVE1	0.6749580675262091	0
PNPLA3	0.674979904442112	0
KANK4	0.6750311358989443	0
ACY3	0.6750632978666378	0
ECE2	0.6750809313461387	0
ARMCX1	0.6750833023103885	0
TMEM192	0.6751128814324746	-1
RSBN1	0.6751219106272303	0
KCNK5	0.6751292523484731	0
CRYM	0.6751315352104712	0
TTC24	0.6751397905968964	0
CEP152	0.6751411883188242	0
NTS	0.6751957076778181	0
IFT140	0.6752071237044374	0
RNF148	0.6752081344250409	0
ZC3H13	0.6752104620669019	0
GSG1L	0.6752107389915051	0
RNF133	0.6752419481309686	0
NEK5	0.6752424334050006	0
ROS1	0.6752889900952243	0
RNF149	0.6752929352348036	-1
ARMCX5	0.6752933207419374	0
MS4A14	0.6753259572012169	-1
ZMAT5	0.6753341132664061	-1
GZMH	0.6753501551516577	0
SRL	0.675380286278979	0
MCHR1	0.6753849891893458	0
ZNF460	0.6753884432726468	-1
FOXL1	0.6754059537865666	0
HMG20B	0.6754064043063246	0
GEN1	0.6754064597993484	0
PKIG	0.6754204452556164	0
DPT	0.6754514544290259	0
KIRREL3	0.6754595264193255	0
MANBAL	0.6754679073270144	-1
PDE8B	0.6754810732567016	0
NEK7	0.6754830409367194	0
METTL21C	0.6754930070109479	0
FOXD4L1	0.6755089166300938	0
HEPACAM	0.6755218691728386	0
ADRA2C	0.6755275369014677	0
APOBEC4	0.675550510410321	0
ZNF490	0.6755905452960916	-1
SLC22A16	0.6756101222702854	0
AGPAT3	0.6756193157020431	0
TAS1R1	0.6756478390202139	0
SRMS	0.6756751456803839	0
RBM6	0.6757062343565085	0
MS4A6E	0.675708061649036	0
MON1B	0.6757121698319997	0
OVGP1	0.6757126579582509	0
ZNF57	0.675732755938603	-1
TMEM248	0.6757408981825314	-1
ZNF35	0.6757779848992372	0
ILDR1	0.6757978776764604	0
ZNF785	0.6758008962263786	-1
GOLPH3L	0.6758103652106775	0
TRNT1	0.6758372861702288	0
KRCC1	0.6758958655282097	0
SIRT4	0.6758989585188805	0
OSGEPL1	0.6759034517092836	-1
MS4A8	0.6759180203008592	0
SENP7	0.6759254809690647	0
WDR70	0.6759418947586018	0
BRICD5	0.6759636366826113	-1
MS4A15	0.6759693491053206	0
NOL7	0.6759713600306956	0
DONSON	0.6760603183193445	0
NECAB2	0.6760617577169497	0
UBA6	0.6760794707110444	0
SLC52A2	0.6760927370996259	0
LNX2	0.676109366499801	0
SIAH3	0.6761250601710965	0
MRFAP1L1	0.6761343459852884	0
CPEB3	0.6761534168408989	0
APOC2	0.6761559215409947	0
CATSPERG	0.6761596991917174	0
NBL1	0.6761659503952079	0
CNNM2	0.6761671650989172	0
PIM3	0.6761695476703766	0
ZNF260	0.6761716251917321	0
FAM9C	0.6761726208889555	0
USP48	0.6761819414794068	0
CILP	0.6761945932441593	0
ACP6	0.6761994046667424	0
FANCB	0.6762205069232815	0
ADCY6	0.6762208032277869	0
ELMOD1	0.6762322982845514	0
ZNF236	0.6763037918566561	0
URB1	0.6763682059707289	0
VPS37D	0.6764096339168658	0
TEX10	0.676439299119118	0
SMIM19	0.6764594813667666	-1
ELF4	0.6764791283265732	0
IST1	0.6764944998797486	0
PTER	0.6765053532977601	0
ZSWIM1	0.6765323467128177	0
LRBA	0.6765810926312652	0
TMEM67	0.6766018689838971	0
ARMCX6	0.6766032773669124	0
SLC35A5	0.6766171757485844	-1
L3MBTL4	0.6766307361591248	0
TCHH	0.6766326142382543	0
NPHP3	0.6766448481727805	0
SNURF	0.6766473420957058	-1
SNUPN	0.6766786059342302	-1
ZSWIM4	0.6767064305619797	0
PGF	0.6767624605136894	0
STAC	0.676789562128672	0
ARPC5	0.6768227360303282	0
ZNF415	0.6768261925257154	-1
NUBP1	0.6768503223955434	0
MAGEA10	0.6768535955068481	0
AIMP2	0.6768622305647991	0
WHAMM	0.6768984216082223	0
RFWD3	0.6769136246211545	0
TESK1	0.6769225230787531	0
DIP2A	0.6769248336755962	-1
FCGR2A	0.6769299898968437	0
MORC4	0.676942319997339	0
PCDHB5	0.6769616540330953	0
AMMECR1	0.6769618522807568	0
FBXO33	0.6769858502961771	0
TMEM47	0.6769995651778294	0
GPR4	0.6770199673699314	0
MED25	0.6770403129636064	0
PRTG	0.6770436945259598	0
LYRM4	0.6770678832452519	0
RASGRF1	0.6770729664480174	0
CX3CL1	0.6770738649268744	0
NIPSNAP1	0.6771076105845943	0
STAP1	0.6771127381558764	0
SDHA	0.6771352017762771	0
CATSPER1	0.6771946861206017	0
TMEM222	0.6772599363118637	-1
CATSPER3	0.6772611352513214	0
TSHZ3	0.677323270600908	0
SYBU	0.6773519046922059	-1
BARHL1	0.6773987906297904	0
CMTR1	0.6774057393273822	0
AMMECR1L	0.6774124825035446	0
EPS8L3	0.6774322600276684	0
TSKU	0.6774402136228161	0
ZNF641	0.6774539711894179	0
CCDC102A	0.6774824739277135	0
SNX33	0.6775958741330124	0
KHK	0.6776049474437655	0
TLL2	0.6776334982705817	0
GEMIN8	0.6776469877977646	0
SLFN12	0.6776648253657214	0
SBK2	0.6776702710526556	0
LRP11	0.6776767375334745	-1
MYOZ1	0.6777019453197	0
SPIDR	0.6777224489645222	0
SPG21	0.6777270370808389	-1
THUMPD1	0.6777411899472257	0
SCYL2	0.6777459386858439	0
ADPRH	0.677769787143715	0
ABTB1	0.677776249739211	0
RUSC1	0.6777787388598702	0
KLHL13	0.6777838444032667	0
FAM71A	0.677786525205692	0
F2RL1	0.6778043360665634	0
ZBTB46	0.6778284060036825	0
PCDHAC1	0.6778397985576575	0
SP4	0.6778437994774745	0
IMMP1L	0.6778462808601613	0
METTL14	0.6778508257229102	0
TAS2R13	0.6778626782247023	0
PCDHB13	0.6778888005094958	0
RGS5	0.6778984858899633	0
ZNF75A	0.6779092358554443	0
C15orf39	0.677973551755646	0
MANSC1	0.6779749089784788	-1
CFL2	0.6779951574952601	0
SDF4	0.6779960271421623	0
RRP12	0.6780023046870741	0
FAM71E1	0.6780143829052045	0
IGSF22	0.6780151241612925	0
ZNF140	0.6780155813507611	0
TET2	0.6780724688024131	0
TCEA2	0.6780812585167912	-1
LMX1A	0.6780889196064138	0
FAM120C	0.6780899711237914	0
ARMC12	0.6781496686484186	0
CYP4F11	0.678186380161199	0
CTDP1	0.6782014237656967	0
CCSER1	0.6782291168534447	0
ANGEL2	0.6782710052747665	0
ZNF732	0.6782734626865492	-1
CNTN6	0.6782855982096359	0
ATP6V1D	0.6782913470262588	0
MSL1	0.6782998865957033	0
ZPLD1	0.6783464351036517	0
BCL7C	0.6783524468357104	0
ILKAP	0.6783671310895507	-1
TMED10	0.6783969941813398	0
SLC35E3	0.6784135643463876	-1
CYP4F22	0.6784358878018718	0
MEGF8	0.6784566739815426	0
EMC1	0.6784723138795924	0
P2RX6	0.6784775191911674	-1
TRAPPC3	0.6785047941731678	0
ORM2	0.6785231711494955	0
ZNF281	0.6786121204745811	-1
THAP5	0.6786197712213132	0
MAST4	0.678626694863754	0
FAM136A	0.678639807509704	0
MAPRE1	0.6786723709764176	0
PIGG	0.6786818802726066	0
GEMIN4	0.6786873833946098	0
CRYZL1	0.6787200353197869	0
MDFIC	0.6787208426100626	0
ZNF268	0.6787398023185063	0
CUX2	0.6787512993949607	0
ADCK1	0.6787574828600758	0
SH3RF3	0.678765609825723	0
IWS1	0.6787883039991837	0
HERC3	0.6788393241423533	0
ENTPD2	0.6788577697450753	0
CCDC137	0.6788619253197005	0
ZBTB26	0.6789093736227586	0
METTL2A	0.6789185239520932	0
CDC42EP2	0.6789333260105103	0
DLL4	0.6789382330194247	0
INTU	0.6789470235208417	0
TMX3	0.6789660578254104	0
ZBTB43	0.6789685954117732	-1
FITM1	0.6789697598276743	0
C3orf20	0.6789702157649871	0
PKD2L1	0.6789747354877472	0
RPP30	0.6789845781645711	0
MRO	0.6789895384961244	0
DPCD	0.6789932073573726	0
EPB41L4B	0.6789974013343366	0
CUEDC1	0.6790032082580821	0
PDCD6	0.6790154046940412	0
TMEM200A	0.6790309742153862	-1
PAK1IP1	0.6790338681166086	0
ASTL	0.6790887667896114	0
MAEL	0.6790953462089484	0
VPS25	0.6791466766039589	0
SEMA3D	0.6791578682136523	0
ADAT1	0.6791687515786453	0
CALHM1	0.679171747985321	0
PITPNC1	0.6791906036809895	0
EMC7	0.6791916752473249	-1
ZNF74	0.6791943405416695	0
LRRC8B	0.6792002045751295	0
TAS2R20	0.6792110397200272	0
INVS	0.679213625702479	0
ITGA10	0.6792402027482558	0
ZNF423	0.6792587121871947	0
TAS2R30	0.6792669079615636	0
TAS2R40	0.6792767519898892	0
TAS2R5	0.6792799595068677	0
TAS2R50	0.679330722252453	0
ZNF488	0.6793359754132778	-1
SMNDC1	0.6793366737300376	-1
PPP4R2	0.6793458826431127	0
SNX14	0.6793490085473602	0
KCNJ14	0.6794063417058172	0
KCNU1	0.6794134238914544	0
SLC5A4	0.6794437363386456	-1
CDKN2AIP	0.679451664292409	0
ZBED2	0.6794600310574352	0
FUZ	0.6794627522058443	0
MOB3C	0.6794993295620622	0
SHF	0.6795195204002569	0
GPR179	0.679538877956471	0
ANKRD45	0.6795481303656676	0
BEND4	0.6795558685589844	0
NUP62CL	0.6795570604903227	-1
NEK6	0.6795734432984202	0
CCL23	0.6796286938933133	0
PITPNB	0.67963676802273	0
ANKS6	0.6796404857494485	0
TAS2R3	0.6796522401055447	0
ZNF330	0.6796715597921705	0
TCFL5	0.6796901389791326	-1
RPGR	0.679697615690391	0
NGB	0.67970879325216	0
PLAU	0.6797099514298247	0
LRRC8A	0.6797720789404177	0
RBM27	0.6797770148079736	0
PIF1	0.6797791413014248	0
RSAD1	0.6798410832487503	-1
FBXO38	0.679846423392292	0
SUN2	0.6798957578909982	0
C11orf54	0.679904887177524	0
NPTXR	0.6799251094430367	-1
OSBPL7	0.6799594197044443	0
TLL1	0.6799756590526201	0
EXTL2	0.6800052840797813	0
CIR1	0.6800109737663962	0
ABHD1	0.6800265935371023	0
HCN3	0.6800378667553553	0
DKK3	0.6800547422543743	0
PUS7L	0.6800647208327713	0
SLC5A9	0.6800663727966448	0
ACTR5	0.680079434430519	-1
GAS2L3	0.6800910046544388	0
ANKRA2	0.6801033503901729	0
PRR15	0.6801042333320872	0
SLC5A2	0.6801222881561291	0
PREX2	0.6801676078849567	0
SNX13	0.6801736935653637	0
KIAA0319L	0.6801775712965517	0
EMC3	0.6801921921714565	0
POM121C	0.6801923240147749	0
MSANTD2	0.6801959713512504	0
RIC8A	0.6802136431463945	0
AGMO	0.6802150342454207	0
JAG2	0.6802574849212051	0
TDRD9	0.6803093056733838	0
CTDSP1	0.6803130425534005	0
INO80B	0.6803183348978596	0
B4GALNT4	0.6803310114673234	-1
PDIK1L	0.6803313991662762	0
FBXO22	0.6803763542082665	0
ACKR2	0.6803817276685397	0
CCL19	0.6804023327107638	0
PSIP1	0.6804344783283578	0
ENTPD8	0.6804720377267213	0
ZMAT2	0.6804742259440905	-1
UCN2	0.6804811987859107	0
NOL9	0.6804834973731362	-1
C5orf22	0.6805186815545273	0
SLC24A4	0.680519714448493	0
SLC4A9	0.6805389041711799	0
ZNF414	0.6805712197396511	-1
NECAB1	0.6805731826551196	-1
ZNF350	0.6805959025238002	0
TAS1R3	0.6806080666501824	0
DKK2	0.6806171029405562	0
CRTAC1	0.6806288526274271	0
WDR86	0.680639341520813	0
TMEM186	0.6806424047531734	-1
MTRF1	0.6806525014853758	0
KLHL25	0.680658457643411	-1
PPAN-P2RY11	0.6806635547273714	0
INO80C	0.680668044207364	-1
POU6F2	0.6806723545215299	0
SFR1	0.6806985485958029	0
EXD3	0.68071760289844	0
TSSK1B	0.6807279953248541	-1
CXXC4	0.6807393306993601	0
LACC1	0.6807517636589614	0
ZBED4	0.6807552033042953	0
ZNF395	0.6807694391664902	0
HSPBAP1	0.6808433056087422	-1
CLDN6	0.6808712701435709	0
RMND5A	0.6808841848833618	0
ALKBH5	0.6808939512773302	0
PCMTD2	0.6809214085012996	-1
EDIL3	0.6809309703921734	-1
ASB14	0.6809431635380515	0
GRAMD4	0.68095490879902	0
KXD1	0.680963518181179	0
DHX35	0.6809896820244434	-1
P2RX3	0.6810078548885933	0
DUOXA1	0.6810101532521903	0
SENP6	0.6810109288746138	0
PCP2	0.6810273120769796	0
THBD	0.6810308527925348	0
BIRC7	0.6810492227886965	0
ZNF484	0.6810517848777158	-1
SLCO4C1	0.6810551934390404	0
ZNF691	0.6810682516110576	-1
TEKT1	0.6810919627749801	0
PHRF1	0.6810952604728813	0
P2RX1	0.6811002374674069	0
TIMM9	0.6811267441891267	0
LYZL4	0.6811423670230581	0
ZFP91	0.6811494609928943	0
PRKX	0.6811556313026838	0
SZRD1	0.6811755461197964	0
PRR7	0.6811771922194967	0
ENTPD7	0.6811869797151949	0
PROKR1	0.6811879524681931	0
SLC2A13	0.6811963239391744	0
OIP5	0.6811973105416141	0
HID1	0.6812124788990438	0
TDRD5	0.6812300034299924	0
CD276	0.6812415220524741	0
MKRN3	0.6812563005020671	0
RSC1A1	0.6812603758630845	0
PRR14L	0.6812667778930177	0
SCG2	0.681290556682929	0
ZC3H14	0.6813033224870417	0
SNRPN	0.6813223825854972	0
TRPT1	0.6813287294513962	0
CATSPERD	0.6813328945554329	0
ABHD16B	0.6813678018102307	0
WDFY1	0.6813697481683769	0
NUP210L	0.6813897677651033	0
SCRN1	0.6814274628500276	0
MIF4GD	0.6814326238053494	0
ZNF436	0.6814696483378372	0
ADCK5	0.6814739360456663	-1
UBE2F	0.6814751355747861	0
CDC123	0.6814824019114606	0
ADRA2A	0.6814838813719559	0
ZC3H7B	0.681489480057859	0
PIGP	0.6814971262358693	0
LARP6	0.6815208287789946	0
MYO9A	0.6815530526296145	0
SEC24B	0.6815633441281554	0
CCDC181	0.6815718368448161	-1
ASB16	0.6815727314058206	0
RELL1	0.6816140377992261	0
NOP14	0.681635511013585	0
APOBR	0.6816404108432889	0
SLCO4A1	0.681654734544332	0
ZNF808	0.6816590541492064	-1
ARHGAP30	0.6816683027941288	0
PLBD2	0.6816953658909947	-1
SERHL2	0.681697749495249	0
CTU2	0.6816997337012067	0
ZMYM5	0.6817345787110213	0
TRIP10	0.6817355830311407	0
RPS27L	0.681739001408976	0
MATN2	0.6817605274896059	0
SOWAHC	0.6817790885145001	0
GLCCI1	0.6817969649718946	0
ZNF2	0.6817976398075076	0
EMC4	0.6817986966686344	0
XIRP1	0.6818147916679504	-1
EFCAB5	0.6818308991158695	0
ATP6V0C	0.6819008222177281	0
ELL	0.6819172507825492	0
DKK1	0.6819357273402235	0
GPATCH3	0.6819741519435034	0
ADAD2	0.6819756876412728	0
KNSTRN	0.6820031683802263	0
MRM1	0.6820355019614642	0
SIRT5	0.6820515290468455	0
UNC5C	0.6820631652139248	0
LZTS2	0.6820952591826147	0
GGTLC1	0.6820989774978702	0
PRPF38B	0.6821150221119585	-1
TTC39B	0.6821335161187966	0
POC5	0.682155585387717	0
TULP1	0.6821697812288623	0
LSM14B	0.6821993867521381	-1
CPZ	0.6822093159339409	0
JAZF1	0.6822274750492744	0
CHCHD6	0.6822409524311741	0
GABPB2	0.6822416674542456	-1
PPM1H	0.6822616857748199	0
FAM117A	0.6822745052726564	0
GDPD4	0.6822959873046854	0
BMP8B	0.6823057710344912	0
HAUS1	0.6823061420574197	0
ZC3H12C	0.6823163338520268	0
CACTIN	0.682341515199767	-1
MAP7	0.6823530653295543	0
TLCD1	0.6823540467706153	-1
BACE2	0.6823792506749533	0
SULF1	0.6824097245842647	0
FAM200A	0.6824172437679953	0
CREB5	0.682427959504244	0
HSCB	0.6824398535322872	-1
EFCAB14	0.6824616959060906	0
ADK	0.682468300893936	0
CWH43	0.6824777814248456	0
CDS2	0.6824952865108821	0
UBAP2L	0.6824998731068126	0
OR51B4	0.6825149017311436	0
FOXN2	0.6825235693302778	-1
BCL7B	0.682546971217318	0
CCDC34	0.6825661242236647	0
NKD2	0.6825810951890088	0
CNIH4	0.6825934792806019	0
METTL6	0.682622222041593	0
EMC10	0.682632372774961	0
EGFLAM	0.6826385575162991	0
PHLDB1	0.6826414308530847	0
TMEM115	0.6826531761548134	0
KNTC1	0.6826665844716142	0
IFT80	0.6826860386780713	0
CACNA1I	0.6826913282897165	0
SAMD12	0.6827324519157061	0
LGALSL	0.6827354276053497	0
IRAK1BP1	0.6827387362478765	0
CPEB2	0.6828052459641825	0
PBDC1	0.6828335242178123	0
OPN1SW	0.6828397069853509	0
CLEC16A	0.6828701974504349	0
ZBTB40	0.6828742217414718	0
ZNF430	0.682897428323572	-1
STAU2	0.6829680191584352	0
COMMD10	0.6829691496799073	0
GPATCH2	0.6829829678488115	0
HAVCR2	0.6829838167508012	-1
KIF17	0.6829927119517185	0
HOXA2	0.6830640864858013	0
SAMD10	0.6830698278011333	0
ZNF77	0.6830717798331734	0
RARRES1	0.6830764192736752	0
NAA25	0.6830799635521884	-1
HPS4	0.6830923627943853	0
ZNF519	0.6831035007876546	-1
HP1BP3	0.6831164586395397	0
ELOF1	0.6831323445440413	-1
CAMSAP1	0.6831928292004558	0
ELAC1	0.6831934891767164	0
IGF2R	0.6831951664305155	0
PBLD	0.683206122203701	0
FRMD4B	0.6832109097148332	0
SLFN13	0.6832264464451465	0
KCNK15	0.6832278172329054	0
GDAP2	0.683236761736926	0
ANXA11	0.6832511274271025	0
RASGRP4	0.6832590422255808	0
TEX2	0.6832860389706348	-1
CNTLN	0.6832887671892076	0
HAGHL	0.6832955736040185	0
TSPAN33	0.6832999408046241	0
DMWD	0.6833069090809977	0
UFL1	0.6833128089898814	0
ART5	0.6833204529667197	0
ATMIN	0.6833300559647124	0
C1orf159	0.6833315314262569	0
ZFPM1	0.6833532123325956	0
GRPR	0.6833646692909188	0
COL8A2	0.6833809858673967	0
RCBTB1	0.6834145289255309	0
UBL7	0.6834372591703336	0
HOOK2	0.683439088547259	0
MBTD1	0.6834533996874907	-1
MAF	0.6834774190028408	0
DGAT2L6	0.6834907455676628	0
R3HCC1L	0.6835119400316418	0
MEAF6	0.6835996327498006	0
ANP32E	0.6836022268158475	0
RHBDL3	0.6836216599421179	-1
WBP11	0.6836261340022447	0
LYZL2	0.6836398711043219	0
PCMTD1	0.6836586263789868	-1
DUSP12	0.683669777245925	-1
SOX5	0.6836729120293292	0
SLFN14	0.6836761104560023	0
FBXO10	0.683706410077094	0
PLEKHM2	0.6837210514085543	0
DNAJB7	0.6837278023909019	0
RNF103	0.6837396240628228	0
EGFL8	0.6837585001092177	0
KIAA2013	0.6837750491798795	-1
ZNF557	0.6837885923061939	-1
DIP2C	0.6838083643485047	0
TMEM165	0.6838191810115257	0
SLFN5	0.6838527328357817	0
S100Z	0.6838692139874533	0
STK33	0.6838784712441743	0
TEKT3	0.6839027702777353	0
TRIM61	0.68390681354109	0
RAPH1	0.683922030288315	-1
ZNF564	0.6839451266955222	-1
SPATA6L	0.6840221493829508	0
EMC9	0.6840222450043852	0
CCDC25	0.6840262606375612	0
C1orf216	0.6840459759198979	0
FBRSL1	0.684063837238678	0
ELFN2	0.6840765535997113	-1
SOGA3	0.6840816262585809	-1
PDLIM4	0.6840980693169686	0
CELF4	0.6841044963271192	0
OTX1	0.6841453358956436	0
EYA4	0.6841781956549121	0
TMEM54	0.6841809950479791	0
SLC50A1	0.6841889948048819	0
GNRH1	0.6842128966408569	0
SDHAF2	0.6842155713169088	0
SPATA13	0.6842288002339495	0
FAM83F	0.6842565125333412	0
BRDT	0.6842693329881335	0
TOR1B	0.6842925597220301	0
CLUAP1	0.6843057469144394	0
MON1A	0.6843126140171928	0
NHLH1	0.6844083225166158	0
KPTN	0.6844495237712253	0
LHFPL4	0.684465789185997	0
TUBG2	0.6844726660626694	0
TPTE	0.6844910283401506	0
ZNF10	0.6845028533855765	0
HRH1	0.6845144584745986	0
DNAJB14	0.6845189716240387	0
NXF5	0.6845720692981276	0
CCDC28A	0.6845750597471393	0
HEPHL1	0.6845989913739303	-1
CLDN16	0.6846155840513036	0
PIH1D2	0.6846388496267853	0
RASA3	0.6846439804551494	0
ZBTB47	0.6846472764372622	-1
PPM1M	0.6846513926209026	0
CWF19L2	0.6846683421936346	0
SNX7	0.6846810925821091	0
CCDC107	0.6847076912834547	-1
GNG10	0.6847434103764206	0
RDM1	0.6848101252754939	0
WDR47	0.6848104902461658	0
CCDC28B	0.6848408046954029	0
SNX30	0.6848513776827874	-1
ZNF410	0.6848524880989277	-1
GAS2L1	0.6848725723274778	0
GPR12	0.6848768644449055	0
USPL1	0.684879036524382	0
FBXL8	0.6849018356216376	0
GLIPR2	0.6849098352414599	0
CENPW	0.684914862181951	-1
SMYD5	0.6849259406665577	0
SLAMF1	0.6849312888707942	0
ZNF692	0.684934330290501	0
HSPB7	0.6849412027836326	0
SLC13A2	0.6849414127903541	0
MZT2B	0.684967854794819	-1
CCDC117	0.6849977515582991	0
PALMD	0.6849994293729433	0
MAP6	0.6850123441198326	0
DCSTAMP	0.6850335702391798	0
DOCK11	0.6850540693049008	0
ZNF587	0.6850567822095981	-1
SSPN	0.6850652286456897	0
KDELR3	0.6850711025869962	-1
ATOH8	0.6850733961176491	-1
CNPY2	0.6850911149839146	-1
GPATCH1	0.685091967732194	-1
STARD8	0.6850940259336116	0
KRTCAP3	0.6851056912403912	-1
NELFA	0.685108970575508	-1
ZNF30	0.6851349445490036	-1
PRR5	0.6851377832052402	0
PIGO	0.6851382597808233	0
ZNF862	0.6851676624956488	0
GLOD4	0.6851778074200348	-1
LRRC8E	0.6851827341745658	0
ABT1	0.6851978288610101	-1
AIMP1	0.6852015583782334	0
UVSSA	0.6852031841276616	0
ENTPD6	0.6852050068080509	0
COMMD9	0.6852104836478343	0
POLDIP3	0.6852209357751767	0
MEGF11	0.6852340224080665	0
TSR3	0.6852409550098097	0
PPP1R21	0.6852490922474803	0
SRSF9	0.6852538145975617	0
RNF113A	0.6852596435132128	0
MIER1	0.6852630934525759	-1
NINJ1	0.6852666740902602	0
CRP	0.6853092043246541	0
FRMPD2	0.685369519294672	0
BEND6	0.6853731354581762	0
C3orf33	0.6853937863419909	-1
ATCAY	0.6853986503328362	0
TMUB2	0.6854035377818704	-1
TRMT6	0.6854059682860615	-1
MGME1	0.6854269596494733	0
SFXN5	0.6854494958686287	0
TMEM216	0.6854496307141115	0
TTC30B	0.6854533534539011	-1
FANK1	0.6854586068888239	0
KLF7	0.6854621871964146	0
SUGP1	0.68546589411881	0
CCDC120	0.6854951945647687	0
PIGS	0.6855073729263483	0
QSER1	0.6855188098032035	0
BEND5	0.6855608713523145	-1
SCAF1	0.6855641546975896	0
FFAR3	0.6855930957165355	0
KL	0.6856374554247722	0
VSTM4	0.6856586234647113	-1
CLDN10	0.6857335497712082	0
EPC2	0.6857425736463217	0
MEIS3	0.6857614310509917	-1
TMPRSS11F	0.6857727680273737	-1
UBE3B	0.685788859673375	0
CTBS	0.6858317220807892	0
TDRD10	0.6858780505657394	0
PRCC	0.6858791249922079	0
PCNP	0.6859427936172673	0
ARL6IP4	0.6859666944275011	0
TCEA3	0.6859672635612948	0
MRTO4	0.6859753935874792	-1
NAA60	0.6859839600704527	0
VAT1L	0.685999465746192	0
CAMSAP2	0.6860078505952003	-1
